1.7212E+03  -2.451296E-03  -2.681247E-03  -1.693601E-03  -2.062911E-03  -2.337049E-03  -1.196404E-02  -5.221489E-03  -5.961640E-03  -6.616166E-03  
1.7224E+03  -2.451949E-03  -2.682159E-03  -1.693134E-03  -2.064012E-03  -2.337562E-03  -1.197835E-02  -5.229085E-03  -5.964653E-03  -6.619007E-03  
1.7235E+03  -2.452586E-03  -2.682977E-03  -1.692516E-03  -2.065114E-03  -2.337990E-03  -1.199288E-02  -5.236333E-03  -5.967360E-03  -6.621843E-03  
1.7247E+03  -2.453297E-03  -2.683551E-03  -1.691966E-03  -2.066234E-03  -2.338385E-03  -1.200769E-02  -5.242985E-03  -5.969676E-03  -6.624435E-03  
1.7258E+03  -2.454140E-03  -2.684208E-03  -1.691415E-03  -2.067158E-03  -2.338757E-03  -1.202224E-02  -5.249325E-03  -5.972166E-03  -6.626935E-03  
1.7269E+03  -2.455069E-03  -2.684966E-03  -1.690892E-03  -2.068224E-03  -2.339010E-03  -1.203559E-02  -5.255542E-03  -5.974259E-03  -6.629420E-03  
1.7280E+03  -2.456361E-03  -2.685759E-03  -1.690423E-03  -2.069150E-03  -2.339319E-03  -1.204827E-02  -5.261335E-03  -5.976529E-03  -6.631870E-03  
1.7291E+03  -2.457842E-03  -2.686452E-03  -1.690026E-03  -2.069992E-03  -2.339648E-03  -1.206018E-02  -5.266175E-03  -5.978919E-03  -6.634146E-03  
1.7302E+03  -2.459426E-03  -2.687085E-03  -1.689721E-03  -2.070905E-03  -2.339991E-03  -1.207137E-02  -5.270452E-03  -5.981076E-03  -6.636627E-03  
1.7313E+03  -2.460969E-03  -2.687746E-03  -1.689639E-03  -2.071612E-03  -2.340313E-03  -1.208224E-02  -5.274487E-03  -5.983180E-03  -6.639174E-03  
1.7323E+03  -2.462553E-03  -2.688526E-03  -1.689624E-03  -2.072359E-03  -2.340609E-03  -1.209335E-02  -5.278239E-03  -5.985334E-03  -6.641586E-03  
1.7334E+03  -2.464092E-03  -2.689175E-03  -1.689626E-03  -2.072901E-03  -2.340807E-03  -1.210476E-02  -5.282076E-03  -5.987118E-03  -6.644080E-03  
1.7344E+03  -2.465506E-03  -2.689737E-03  -1.689645E-03  -2.073374E-03  -2.341039E-03  -1.211636E-02  -5.285502E-03  -5.988849E-03  -6.646281E-03  
1.7354E+03  -2.466952E-03  -2.690351E-03  -1.689779E-03  -2.073680E-03  -2.341257E-03  -1.212756E-02  -5.288573E-03  -5.990387E-03  -6.648489E-03  
1.7365E+03  -2.468222E-03  -2.691007E-03  -1.689941E-03  -2.073926E-03  -2.341353E-03  -1.213934E-02  -5.291584E-03  -5.991741E-03  -6.650113E-03  
1.7375E+03  -2.469383E-03  -2.691724E-03  -1.690115E-03  -2.074258E-03  -2.341451E-03  -1.215014E-02  -5.294764E-03  -5.992665E-03  -6.651320E-03  
1.7385E+03  -2.470547E-03  -2.692625E-03  -1.690368E-03  -2.074622E-03  -2.341431E-03  -1.216135E-02  -5.298072E-03  -5.993338E-03  -6.652654E-03  
1.7394E+03  -2.471708E-03  -2.693462E-03  -1.690613E-03  -2.074962E-03  -2.341355E-03  -1.217151E-02  -5.301782E-03  -5.993912E-03  -6.653652E-03  
1.7404E+03  -2.472987E-03  -2.694152E-03  -1.690917E-03  -2.075342E-03  -2.341263E-03  -1.218151E-02  -5.305355E-03  -5.994227E-03  -6.654633E-03  
1.7414E+03  -2.474298E-03  -2.694953E-03  -1.691321E-03  -2.075727E-03  -2.341089E-03  -1.219096E-02  -5.308915E-03  -5.994039E-03  -6.655260E-03  
1.7423E+03  -2.475478E-03  -2.695757E-03  -1.691740E-03  -2.076072E-03  -2.340846E-03  -1.220060E-02  -5.312368E-03  -5.993962E-03  -6.655954E-03  
1.7433E+03  -2.476647E-03  -2.696532E-03  -1.692318E-03  -2.076257E-03  -2.340511E-03  -1.221031E-02  -5.315411E-03  -5.993406E-03  -6.656788E-03  
1.7442E+03  -2.478149E-03  -2.697152E-03  -1.692875E-03  -2.076488E-03  -2.340286E-03  -1.221979E-02  -5.319199E-03  -5.992550E-03  -6.657744E-03  
1.7451E+03  -2.479358E-03  -2.697875E-03  -1.693432E-03  -2.076743E-03  -2.339999E-03  -1.222878E-02  -5.322493E-03  -5.991320E-03  -6.658840E-03  
1.7460E+03  -2.480625E-03  -2.698699E-03  -1.694012E-03  -2.076987E-03  -2.339679E-03  -1.223781E-02  -5.325958E-03  -5.989528E-03  -6.659866E-03  
1.7469E+03  -2.482016E-03  -2.699687E-03  -1.694568E-03  -2.077244E-03  -2.339390E-03  -1.224547E-02  -5.329292E-03  -5.987687E-03  -6.660528E-03  
1.7478E+03  -2.483520E-03  -2.700707E-03  -1.694909E-03  -2.077502E-03  -2.339092E-03  -1.225217E-02  -5.332666E-03  -5.985834E-03  -6.661081E-03  
1.7487E+03  -2.485073E-03  -2.701825E-03  -1.694910E-03  -2.077617E-03  -2.338809E-03  -1.225789E-02  -5.336035E-03  -5.983634E-03  -6.661185E-03  
1.7495E+03  -2.486742E-03  -2.702723E-03  -1.694989E-03  -2.077623E-03  -2.338529E-03  -1.226332E-02  -5.339788E-03  -5.981221E-03  -6.661167E-03  
1.7504E+03  -2.488411E-03  -2.703533E-03  -1.695115E-03  -2.077651E-03  -2.338243E-03  -1.226884E-02  -5.343748E-03  -5.978718E-03  -6.661278E-03  
1.7512E+03  -2.490239E-03  -2.704324E-03  -1.695171E-03  -2.077925E-03  -2.337951E-03  -1.227389E-02  -5.347679E-03  -5.976199E-03  -6.661081E-03  
1.7520E+03  -2.492018E-03  -2.705110E-03  -1.695163E-03  -2.078096E-03  -2.337629E-03  -1.227877E-02  -5.351801E-03  -5.974054E-03  -6.660704E-03  
1.7528E+03  -2.493508E-03  -2.706028E-03  -1.695041E-03  -2.078330E-03  -2.337364E-03  -1.228437E-02  -5.356086E-03  -5.971804E-03  -6.660106E-03  
1.7536E+03  -2.495057E-03  -2.707019E-03  -1.694914E-03  -2.078482E-03  -2.337089E-03  -1.228977E-02  -5.360826E-03  -5.969546E-03  -6.659243E-03  
1.7544E+03  -2.496471E-03  -2.708135E-03  -1.694766E-03  -2.078528E-03  -2.336774E-03  -1.229444E-02  -5.365412E-03  -5.967386E-03  -6.658260E-03  
1.7551E+03  -2.497797E-03  -2.709247E-03  -1.694627E-03  -2.078487E-03  -2.336422E-03  -1.229771E-02  -5.370290E-03  -5.965223E-03  -6.657185E-03  
1.7559E+03  -2.499426E-03  -2.710228E-03  -1.694496E-03  -2.078630E-03  -2.336023E-03  -1.230027E-02  -5.375204E-03  -5.963247E-03  -6.655753E-03  
1.7566E+03  -2.501202E-03  -2.710993E-03  -1.694455E-03  -2.078827E-03  -2.335565E-03  -1.230447E-02  -5.379914E-03  -5.961442E-03  -6.653724E-03  
1.7573E+03  -2.503134E-03  -2.711660E-03  -1.694129E-03  -2.078917E-03  -2.334974E-03  -1.231069E-02  -5.384226E-03  -5.959721E-03  -6.651253E-03  
1.7579E+03  -2.505070E-03  -2.712286E-03  -1.693647E-03  -2.079001E-03  -2.334174E-03  -1.231706E-02  -5.388344E-03  -5.958121E-03  -6.648589E-03  
1.7586E+03  -2.506568E-03  -2.712886E-03  -1.693063E-03  -2.079282E-03  -2.333259E-03  -1.232413E-02  -5.392498E-03  -5.956282E-03  -6.645402E-03  
1.7592E+03  -2.507952E-03  -2.713634E-03  -1.692220E-03  -2.079508E-03  -2.332128E-03  -1.233224E-02  -5.396344E-03  -5.954537E-03  -6.641982E-03  
1.7597E+03  -2.509343E-03  -2.714491E-03  -1.691045E-03  -2.079648E-03  -2.331006E-03  -1.233972E-02  -5.400652E-03  -5.952566E-03  -6.638414E-03  
1.7603E+03  -2.510441E-03  -2.715249E-03  -1.689740E-03  -2.080003E-03  -2.329736E-03  -1.234688E-02  -5.405308E-03  -5.950442E-03  -6.634674E-03  
1.7608E+03  -2.511562E-03  -2.715855E-03  -1.688103E-03  -2.080401E-03  -2.328264E-03  -1.235427E-02  -5.410638E-03  -5.947540E-03  -6.630679E-03  
1.7613E+03  -2.512685E-03  -2.716435E-03  -1.686189E-03  -2.080597E-03  -2.326592E-03  -1.236133E-02  -5.416571E-03  -5.943999E-03  -6.626580E-03  
