1.6294E+03  -2.037225E-03  -2.299718E-03  -1.515403E-03  -1.659021E-03  -2.001190E-03  -1.197491E-02  -5.814976E-03  -6.454434E-03  -7.200367E-03  
1.6302E+03  -2.036907E-03  -2.298454E-03  -1.514329E-03  -1.658652E-03  -2.000875E-03  -1.200001E-02  -5.821705E-03  -6.463184E-03  -7.212383E-03  
1.6309E+03  -2.036628E-03  -2.297427E-03  -1.513223E-03  -1.658573E-03  -2.000304E-03  -1.202520E-02  -5.827869E-03  -6.471764E-03  -7.224248E-03  
1.6316E+03  -2.036897E-03  -2.296152E-03  -1.512370E-03  -1.658518E-03  -1.999903E-03  -1.205060E-02  -5.835101E-03  -6.480459E-03  -7.235490E-03  
1.6324E+03  -2.036769E-03  -2.294835E-03  -1.511515E-03  -1.658275E-03  -1.999338E-03  -1.207561E-02  -5.841948E-03  -6.489115E-03  -7.247185E-03  
1.6330E+03  -2.037142E-03  -2.293477E-03  -1.510693E-03  -1.658209E-03  -1.998953E-03  -1.209989E-02  -5.848613E-03  -6.497292E-03  -7.258243E-03  
1.6337E+03  -2.037732E-03  -2.292312E-03  -1.509934E-03  -1.658090E-03  -1.998343E-03  -1.212315E-02  -5.855122E-03  -6.506143E-03  -7.269071E-03  
1.6344E+03  -2.037577E-03  -2.291172E-03  -1.509193E-03  -1.657695E-03  -1.997891E-03  -1.214672E-02  -5.861807E-03  -6.514280E-03  -7.279982E-03  
1.6351E+03  -2.037220E-03  -2.289926E-03  -1.508034E-03  -1.657380E-03  -1.997255E-03  -1.216984E-02  -5.868212E-03  -6.521937E-03  -7.290376E-03  
1.6358E+03  -2.037797E-03  -2.288707E-03  -1.507109E-03  -1.657026E-03  -1.996696E-03  -1.219290E-02  -5.874689E-03  -6.529644E-03  -7.300793E-03  
1.6363E+03  -2.037551E-03  -2.287242E-03  -1.505925E-03  -1.656651E-03  -1.996003E-03  -1.221551E-02  -5.880938E-03  -6.537823E-03  -7.311378E-03  
1.6371E+03  -2.038533E-03  -2.286214E-03  -1.505187E-03  -1.656746E-03  -1.995851E-03  -1.223854E-02  -5.887328E-03  -6.545300E-03  -7.321612E-03  
1.6377E+03  -2.038548E-03  -2.285211E-03  -1.504235E-03  -1.656245E-03  -1.995166E-03  -1.226134E-02  -5.893502E-03  -6.552191E-03  -7.331890E-03  
1.6383E+03  -2.039049E-03  -2.284169E-03  -1.503554E-03  -1.656214E-03  -1.994712E-03  -1.228378E-02  -5.900284E-03  -6.559749E-03  -7.342004E-03  
1.6390E+03  -2.039411E-03  -2.283098E-03  -1.502834E-03  -1.655766E-03  -1.994135E-03  -1.230598E-02  -5.905952E-03  -6.566833E-03  -7.351733E-03  
1.6396E+03  -2.039394E-03  -2.281946E-03  -1.501863E-03  -1.655634E-03  -1.993568E-03  -1.232758E-02  -5.911938E-03  -6.573698E-03  -7.361281E-03  
1.6401E+03  -2.039272E-03  -2.280956E-03  -1.500997E-03  -1.655365E-03  -1.992949E-03  -1.234958E-02  -5.917613E-03  -6.580687E-03  -7.370345E-03  
1.6408E+03  -2.039121E-03  -2.280110E-03  -1.500269E-03  -1.655444E-03  -1.992726E-03  -1.237137E-02  -5.923439E-03  -6.588017E-03  -7.380136E-03  
1.6414E+03  -2.039499E-03  -2.279016E-03  -1.499186E-03  -1.655165E-03  -1.992133E-03  -1.239283E-02  -5.929096E-03  -6.594337E-03  -7.389410E-03  
1.6420E+03  -2.039597E-03  -2.277800E-03  -1.498236E-03  -1.654777E-03  -1.991576E-03  -1.241454E-02  -5.934941E-03  -6.601065E-03  -7.398542E-03  
1.6425E+03  -2.039907E-03  -2.276818E-03  -1.497507E-03  -1.654708E-03  -1.991159E-03  -1.243542E-02  -5.940878E-03  -6.607860E-03  -7.407549E-03  
1.6431E+03  -2.040058E-03  -2.275907E-03  -1.496679E-03  -1.654339E-03  -1.990647E-03  -1.245688E-02  -5.946102E-03  -6.614436E-03  -7.416643E-03  
1.6437E+03  -2.039828E-03  -2.274939E-03  -1.495691E-03  -1.654035E-03  -1.989900E-03  -1.247945E-02  -5.952156E-03  -6.620678E-03  -7.425603E-03  
1.6442E+03  -2.040396E-03  -2.273947E-03  -1.494998E-03  -1.653772E-03  -1.989483E-03  -1.250044E-02  -5.957883E-03  -6.626688E-03  -7.433851E-03  
1.6448E+03  -2.040398E-03  -2.272826E-03  -1.494199E-03  -1.653431E-03  -1.988973E-03  -1.252103E-02  -5.963218E-03  -6.632766E-03  -7.442865E-03  
1.6453E+03  -2.040581E-03  -2.272016E-03  -1.493277E-03  -1.653114E-03  -1.988299E-03  -1.254123E-02  -5.968620E-03  -6.638787E-03  -7.451145E-03  
1.6459E+03  -2.040840E-03  -2.271017E-03  -1.492303E-03  -1.652719E-03  -1.987826E-03  -1.256164E-02  -5.973745E-03  -6.644795E-03  -7.459864E-03  
1.6464E+03  -2.041141E-03  -2.270113E-03  -1.491514E-03  -1.652564E-03  -1.987285E-03  -1.258143E-02  -5.978767E-03  -6.650659E-03  -7.468092E-03  
1.6469E+03  -2.041367E-03  -2.269017E-03  -1.490811E-03  -1.652315E-03  -1.986768E-03  -1.260039E-02  -5.983822E-03  -6.656211E-03  -7.475882E-03  
1.6475E+03  -2.042206E-03  -2.268135E-03  -1.489882E-03  -1.651765E-03  -1.986080E-03  -1.261901E-02  -5.988811E-03  -6.662146E-03  -7.484290E-03  
1.6480E+03  -2.042927E-03  -2.267044E-03  -1.489203E-03  -1.651606E-03  -1.985559E-03  -1.263726E-02  -5.993626E-03  -6.667622E-03  -7.492077E-03  
1.6485E+03  -2.042980E-03  -2.266018E-03  -1.488289E-03  -1.651332E-03  -1.984836E-03  -1.265508E-02  -5.998247E-03  -6.673626E-03  -7.499686E-03  
1.6490E+03  -2.043371E-03  -2.265205E-03  -1.487533E-03  -1.650991E-03  -1.984463E-03  -1.267307E-02  -6.002817E-03  -6.678683E-03  -7.507480E-03  
1.6495E+03  -2.044105E-03  -2.264470E-03  -1.486886E-03  -1.650745E-03  -1.983960E-03  -1.269085E-02  -6.007634E-03  -6.684065E-03  -7.515073E-03  
1.6500E+03  -2.044610E-03  -2.263341E-03  -1.485975E-03  -1.650331E-03  -1.983547E-03  -1.270675E-02  -6.011986E-03  -6.689102E-03  -7.522281E-03  
1.6505E+03  -2.045020E-03  -2.262635E-03  -1.485460E-03  -1.650292E-03  -1.983205E-03  -1.272465E-02  -6.016562E-03  -6.693810E-03  -7.529556E-03  
1.6510E+03  -2.045376E-03  -2.261686E-03  -1.484847E-03  -1.650039E-03  -1.982654E-03  -1.274134E-02  -6.020567E-03  -6.698878E-03  -7.536606E-03  
1.6515E+03  -2.045750E-03  -2.260767E-03  -1.484130E-03  -1.649850E-03  -1.982030E-03  -1.275730E-02  -6.025041E-03  -6.703869E-03  -7.543523E-03  
1.6519E+03  -2.046558E-03  -2.259899E-03  -1.483414E-03  -1.649561E-03  -1.981531E-03  -1.277277E-02  -6.029836E-03  -6.708350E-03  -7.550451E-03  
1.6524E+03  -2.046918E-03  -2.259064E-03  -1.482953E-03  -1.649310E-03  -1.980928E-03  -1.278893E-02  -6.034116E-03  -6.713068E-03  -7.557308E-03  
1.6529E+03  -2.047480E-03  -2.258152E-03  -1.482267E-03  -1.649049E-03  -1.980446E-03  -1.280520E-02  -6.038104E-03  -6.717474E-03  -7.564052E-03  
1.6533E+03  -2.047993E-03  -2.257458E-03  -1.481741E-03  -1.648681E-03  -1.979879E-03  -1.282084E-02  -6.042095E-03  -6.721838E-03  -7.570661E-03  
1.6538E+03  -2.048302E-03  -2.256497E-03  -1.481080E-03  -1.648393E-03  -1.979254E-03  -1.283562E-02  -6.046152E-03  -6.726018E-03  -7.577132E-03  
1.6542E+03  -2.048436E-03  -2.255728E-03  -1.480482E-03  -1.648030E-03  -1.978643E-03  -1.285102E-02  -6.050303E-03  -6.730362E-03  -7.583551E-03  
1.6547E+03  -2.048793E-03  -2.255046E-03  -1.479861E-03  -1.647859E-03  -1.978023E-03  -1.286592E-02  -6.054326E-03  -6.734542E-03  -7.590227E-03  
1.6550E+03  -2.048654E-03  -2.254158E-03  -1.478966E-03  -1.647245E-03  -1.977436E-03  -1.288028E-02  -6.058174E-03  -6.738663E-03  -7.595854E-03  
