1.6408E+03  9.399743E-02  7.065912E-02  8.346358E-02  8.601617E-02  7.763194E-02  3.894933E-02  4.222280E-02  5.084691E-02  4.925091E-02  
1.6414E+03  9.458399E-02  7.109112E-02  8.396872E-02  8.653942E-02  7.810860E-02  3.926107E-02  4.249094E-02  5.117252E-02  4.956589E-02  
1.6420E+03  9.516559E-02  7.151937E-02  8.446965E-02  8.705797E-02  7.858090E-02  3.957079E-02  4.275700E-02  5.149531E-02  4.987834E-02  
1.6425E+03  9.575580E-02  7.195414E-02  8.497826E-02  8.758404E-02  7.906030E-02  3.988589E-02  4.302749E-02  5.182319E-02  5.019563E-02  
1.6431E+03  9.633528E-02  7.238093E-02  8.547730E-02  8.810028E-02  7.953083E-02  4.019559E-02  4.329320E-02  5.214522E-02  5.050723E-02  
1.6437E+03  9.692597E-02  7.281632E-02  8.598598E-02  8.862658E-02  8.001035E-02  4.051187E-02  4.356442E-02  5.247361E-02  5.082509E-02  
1.6442E+03  9.749868E-02  7.323832E-02  8.647907E-02  8.913670E-02  8.047530E-02  4.081913E-02  4.382755E-02  5.279195E-02  5.113338E-02  
1.6448E+03  9.808645E-02  7.367132E-02  8.698475E-02  8.965999E-02  8.095227E-02  4.113478E-02  4.409778E-02  5.311874E-02  5.144971E-02  
1.6453E+03  9.866436E-02  7.409738E-02  8.748213E-02  9.017486E-02  8.142157E-02  4.144587E-02  4.436389E-02  5.344034E-02  5.176107E-02  
1.6459E+03  9.925076E-02  7.453008E-02  8.798622E-02  9.069715E-02  8.189766E-02  4.176216E-02  4.463411E-02  5.376692E-02  5.207693E-02  
1.6464E+03  9.983313E-02  7.496022E-02  8.848732E-02  9.121606E-02  8.237080E-02  4.207667E-02  4.490294E-02  5.409149E-02  5.239096E-02  
1.6469E+03  1.004091E-01  7.538543E-02  8.898263E-02  9.172905E-02  8.283881E-02  4.238823E-02  4.516899E-02  5.441266E-02  5.270167E-02  
1.6475E+03  1.010000E-01  7.582198E-02  8.949102E-02  9.225531E-02  8.331883E-02  4.270829E-02  4.544220E-02  5.474211E-02  5.302050E-02  
1.6480E+03  1.015753E-01  7.624729E-02  8.998628E-02  9.276778E-02  8.378622E-02  4.302087E-02  4.570857E-02  5.506303E-02  5.333121E-02  
1.6485E+03  1.021616E-01  7.668124E-02  9.049147E-02  9.329017E-02  8.426256E-02  4.334011E-02  4.598038E-02  5.539029E-02  5.364821E-02  
1.6490E+03  1.027355E-01  7.710586E-02  9.098612E-02  9.380120E-02  8.472909E-02  4.365309E-02  4.624662E-02  5.571069E-02  5.395867E-02  
1.6495E+03  1.033154E-01  7.753498E-02  9.148567E-02  9.431711E-02  8.520020E-02  4.396958E-02  4.651563E-02  5.603448E-02  5.427233E-02  
1.6500E+03  1.038913E-01  7.796112E-02  9.198198E-02  9.482964E-02  8.566827E-02  4.428460E-02  4.678290E-02  5.635569E-02  5.458395E-02  
1.6505E+03  1.044728E-01  7.839180E-02  9.248346E-02  9.534730E-02  8.614128E-02  4.460359E-02  4.705308E-02  5.668017E-02  5.489888E-02  
1.6510E+03  1.050545E-01  7.882254E-02  9.298511E-02  9.586467E-02  8.661433E-02  4.492336E-02  4.732383E-02  5.700486E-02  5.521403E-02  
1.6515E+03  1.056331E-01  7.925165E-02  9.348420E-02  9.637975E-02  8.708541E-02  4.524214E-02  4.759351E-02  5.732854E-02  5.552801E-02  
1.6519E+03  1.062034E-01  7.967447E-02  9.397630E-02  9.688748E-02  8.754970E-02  4.555684E-02  4.785952E-02  5.764776E-02  5.583763E-02  
1.6524E+03  1.067819E-01  8.010364E-02  9.447575E-02  9.740262E-02  8.802090E-02  4.587679E-02  4.812960E-02  5.797193E-02  5.615201E-02  
1.6529E+03  1.073612E-01  8.053338E-02  9.497590E-02  9.791801E-02  8.849270E-02  4.619754E-02  4.840025E-02  5.829669E-02  5.646672E-02  
1.6533E+03  1.079410E-01  8.096391E-02  9.547666E-02  9.843398E-02  8.896524E-02  4.651934E-02  4.867150E-02  5.862199E-02  5.678202E-02  
1.6538E+03  1.085087E-01  8.138564E-02  9.596711E-02  9.893919E-02  8.942814E-02  4.683510E-02  4.893738E-02  5.894060E-02  5.709091E-02  
1.6542E+03  1.090872E-01  8.181544E-02  9.646703E-02  9.945387E-02  8.989990E-02  4.715737E-02  4.920867E-02  5.926559E-02  5.740582E-02  
1.6547E+03  1.096637E-01  8.224363E-02  9.696535E-02  9.996673E-02  9.037005E-02  4.747934E-02  4.947942E-02  5.958949E-02  5.771982E-02  
1.6550E+03  1.102323E-01  8.266604E-02  9.745680E-02  1.004724E-01  9.083358E-02  4.779768E-02  4.974666E-02  5.990904E-02  5.802933E-02  
