1.7394E+03  1.269539E-02  5.888399E-03  6.532009E-03  8.421892E-03  5.777334E-03  4.561903E-02  1.077936E-02  1.511718E-02  1.254799E-02  
1.7404E+03  1.270229E-02  5.887173E-03  6.535631E-03  8.423336E-03  5.778386E-03  4.563969E-02  1.078279E-02  1.511961E-02  1.254595E-02  
1.7414E+03  1.270913E-02  5.885896E-03  6.539277E-03  8.424703E-03  5.779390E-03  4.565936E-02  1.078634E-02  1.512229E-02  1.254402E-02  
1.7423E+03  1.271588E-02  5.884674E-03  6.542865E-03  8.425946E-03  5.780446E-03  4.567865E-02  1.078952E-02  1.512474E-02  1.254172E-02  
1.7433E+03  1.272246E-02  5.883341E-03  6.546418E-03  8.427022E-03  5.781365E-03  4.569735E-02  1.079244E-02  1.512706E-02  1.253918E-02  
1.7442E+03  1.272894E-02  5.882013E-03  6.549961E-03  8.428029E-03  5.782320E-03  4.571574E-02  1.079508E-02  1.512957E-02  1.253655E-02  
1.7451E+03  1.273539E-02  5.880719E-03  6.553432E-03  8.428865E-03  5.783205E-03  4.573231E-02  1.079773E-02  1.513206E-02  1.253386E-02  
1.7460E+03  1.274136E-02  5.879432E-03  6.556867E-03  8.429660E-03  5.784021E-03  4.574783E-02  1.080017E-02  1.513422E-02  1.253093E-02  
1.7469E+03  1.274755E-02  5.878223E-03  6.560385E-03  8.430336E-03  5.784741E-03  4.576192E-02  1.080242E-02  1.513657E-02  1.252802E-02  
1.7478E+03  1.275372E-02  5.876951E-03  6.563845E-03  8.430922E-03  5.785386E-03  4.577379E-02  1.080472E-02  1.513874E-02  1.252498E-02  
1.7487E+03  1.275972E-02  5.875667E-03  6.567253E-03  8.431418E-03  5.785939E-03  4.578331E-02  1.080688E-02  1.514083E-02  1.252177E-02  
1.7495E+03  1.276532E-02  5.874334E-03  6.570475E-03  8.431880E-03  5.786557E-03  4.579117E-02  1.080902E-02  1.514287E-02  1.251863E-02  
1.7504E+03  1.277055E-02  5.872946E-03  6.573617E-03  8.432257E-03  5.787064E-03  4.579756E-02  1.081075E-02  1.514452E-02  1.251549E-02  
1.7512E+03  1.277511E-02  5.871556E-03  6.576692E-03  8.432477E-03  5.787599E-03  4.580416E-02  1.081215E-02  1.514601E-02  1.251237E-02  
1.7520E+03  1.277936E-02  5.870128E-03  6.579748E-03  8.432633E-03  5.788085E-03  4.581039E-02  1.081333E-02  1.514713E-02  1.250930E-02  
1.7528E+03  1.278339E-02  5.868650E-03  6.582830E-03  8.432811E-03  5.788511E-03  4.581683E-02  1.081432E-02  1.514841E-02  1.250610E-02  
1.7536E+03  1.278721E-02  5.867203E-03  6.585880E-03  8.432824E-03  5.788807E-03  4.582287E-02  1.081472E-02  1.514909E-02  1.250283E-02  
1.7544E+03  1.279068E-02  5.865723E-03  6.588844E-03  8.432747E-03  5.789005E-03  4.582788E-02  1.081475E-02  1.514909E-02  1.249949E-02  
1.7551E+03  1.279388E-02  5.864176E-03  6.591821E-03  8.432571E-03  5.789128E-03  4.583317E-02  1.081454E-02  1.514876E-02  1.249602E-02  
1.7559E+03  1.279688E-02  5.862612E-03  6.594656E-03  8.432160E-03  5.789167E-03  4.583885E-02  1.081439E-02  1.514790E-02  1.249240E-02  
1.7566E+03  1.279921E-02  5.860887E-03  6.597369E-03  8.431593E-03  5.789185E-03  4.584537E-02  1.081439E-02  1.514654E-02  1.248861E-02  
1.7573E+03  1.280145E-02  5.859196E-03  6.599828E-03  8.430897E-03  5.789086E-03  4.585118E-02  1.081435E-02  1.514498E-02  1.248457E-02  
1.7579E+03  1.280349E-02  5.857371E-03  6.602029E-03  8.430024E-03  5.788934E-03  4.585578E-02  1.081430E-02  1.514317E-02  1.248022E-02  
1.7586E+03  1.280525E-02  5.855418E-03  6.604026E-03  8.428972E-03  5.788694E-03  4.585990E-02  1.081424E-02  1.514108E-02  1.247568E-02  
1.7592E+03  1.280678E-02  5.853358E-03  6.605975E-03  8.427869E-03  5.788363E-03  4.586246E-02  1.081406E-02  1.513876E-02  1.247110E-02  
1.7597E+03  1.280799E-02  5.851255E-03  6.607696E-03  8.426787E-03  5.788010E-03  4.586340E-02  1.081386E-02  1.513612E-02  1.246654E-02  
1.7603E+03  1.280903E-02  5.849060E-03  6.609273E-03  8.425493E-03  5.787451E-03  4.586351E-02  1.081350E-02  1.513301E-02  1.246197E-02  
1.7608E+03  1.280985E-02  5.846766E-03  6.610688E-03  8.424169E-03  5.786793E-03  4.586355E-02  1.081294E-02  1.512963E-02  1.245721E-02  
1.7613E+03  1.281036E-02  5.844381E-03  6.611815E-03  8.422521E-03  5.786033E-03  4.586338E-02  1.081225E-02  1.512635E-02  1.245210E-02  
